agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Nyack Village Police Nyack,1980,New York,6455,NY04324,0,0,2,0,0,2,2,0,37,5,8,2,22,118,4,4,9,46,55,212,115,59,38,491,30,30,0,0,890,0,63,102,733,835,0,0,1,1,0,7,0,2,1,4,94,2,3,6,39,44,9,4,3,2,28,8,8,0,0,147,0,50,58,45,103,0,0,0,0,0,5,0,2,1,2,1,0,0,0,1,0,4,1,3,0,8,2,2,0,0,20,0,1,6,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyack Village Police Nyack,1979,New York,6055,NY04324,0,0,1,1,0,6,6,0,20,8,1,0,11,106,0,10,10,52,34,165,95,44,26,406,40,37,1,2,744,0,72,99,611,710,1,0,3,3,0,6,2,0,0,4,89,0,7,7,45,30,11,7,2,2,31,2,2,0,0,143,0,59,69,44,113,1,0,0,0,0,1,1,0,0,0,3,0,0,1,2,0,4,2,0,2,9,1,1,0,0,19,0,3,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyack Village Police Nyack,1978,New York,6126,NY04324,0,0,1,0,0,1,0,1,12,1,1,1,9,217,0,17,16,39,145,139,85,22,32,395,36,31,1,4,800,0,72,85,570,655,0,0,1,0,1,3,0,0,0,3,200,0,15,14,35,136,15,10,1,4,57,4,3,0,1,280,0,64,68,76,144,0,0,0,0,0,1,0,0,0,1,3,0,0,1,2,0,7,4,1,2,8,2,2,0,0,21,0,3,4,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyack Village Police Nyack,1977,New York,7040,NY04324,0,0,3,1,0,2,1,1,33,6,6,2,19,60,3,14,5,35,3,134,79,28,27,349,39,35,0,4,618,0,57,93,522,615,1,0,2,1,1,12,1,2,2,7,57,3,13,5,33,3,17,13,2,2,44,3,2,0,1,136,0,54,69,64,133,0,0,0,0,0,6,0,0,1,5,6,0,3,0,3,0,7,6,0,1,8,0,0,0,0,27,0,6,12,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyack Village Police Nyack,1976,New York,7020,NY04324,0,0,2,1,0,1,1,0,32,5,5,0,22,56,3,15,4,21,13,154,84,32,38,602,28,27,1,0,874,0,43,77,784,861,0,0,0,0,0,6,0,0,0,6,47,3,12,3,17,12,10,7,0,3,48,2,2,0,0,113,0,35,41,60,101,0,0,0,0,0,2,0,0,0,2,1,0,0,0,1,0,1,0,0,1,13,0,0,0,0,17,0,1,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyack Village Police Nyack,1975,New York,7700,NY04324,0,0,2,2,0,2,1,1,31,4,2,2,23,67,0,8,9,28,22,205,105,46,54,475,50,42,5,3,832,0,45,80,730,810,2,0,0,0,0,5,0,0,0,5,56,0,7,6,23,20,19,11,3,5,44,6,6,0,0,132,0,36,43,69,112,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0,2,9,5,3,1,19,4,4,0,0,36,0,1,2,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyack Village Police Nyack,1974,New York,6919,NY04324,0,0,1,0,0,2,1,1,32,3,4,2,23,91,2,8,4,33,44,151,92,26,33,425,37,36,0,1,738,0,47,81,613,694,0,0,0,0,0,3,0,1,1,1,57,1,2,2,21,31,8,7,1,0,73,4,4,0,0,145,0,26,29,85,114,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,20,3,3,0,0,30,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyack Village Police Nyack,1973,New York,6852,NY04324,0,0,0,1,0,0,0,0,29,7,0,0,22,65,0,11,4,29,21,113,73,18,22,402,45,45,0,0,634,195,44,74,560,634,1,0,0,0,0,9,3,0,0,6,48,0,8,3,20,17,10,7,2,1,43,2,2,0,0,96,18,31,41,55,96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,6,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyack Village Police Nyack,1972,New York,6766,NY04324,0,0,0,0,3,0,0,0,33,13,0,0,20,67,0,13,6,15,33,159,129,12,18,285,16,16,0,0,530,203,34,67,460,527,0,3,0,0,0,7,4,0,0,3,63,0,11,6,14,32,11,9,1,1,31,4,4,0,0,87,30,31,38,46,84,0,0,0,0,0,2,0,0,0,2,5,0,1,1,2,1,5,5,0,0,15,1,1,0,0,27,15,4,6,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyack Village Police Nyack,1971,New York,7047,NY04324,0,0,0,0,0,0,0,0,22,3,0,0,19,51,2,8,4,20,17,119,88,14,17,239,39,39,0,0,453,120,34,56,397,453,0,0,0,0,0,6,2,0,0,4,44,2,7,3,17,15,22,19,3,0,20,6,6,0,0,83,9,29,35,48,83,0,0,0,0,0,2,0,0,0,2,2,0,0,1,1,0,5,5,0,0,1,2,2,0,0,12,1,2,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyack Village Police Nyack,1970,New York,,NY04324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nyack Village Police Nyack,1969,New York,,NY04324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nyack Village Police Nyack,1968,New York,,NY04324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nyack Village Police Nyack,1967,New York,,NY04324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nyack Village Police Nyack,1966,New York,,NY04324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nyack Village Police Nyack,1965,New York,6100,NY04324,0,0,0,0,0,0,0,0,9,3,0,0,6,27,0,2,0,0,25,54,46,2,6,201,9,9,0,0,275,150,2,11,264,275,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,24,13,11,1,1,26,1,1,0,0,42,22,2,2,40,42,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,8,8,0,0,11,1,1,0,0,20,11,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyack Village Police Nyack,1964,New York,6285,NY04324,0,0,0,0,0,0,0,0,5,3,0,0,2,30,1,3,0,1,25,49,38,6,5,196,15,15,0,0,270,161,5,10,260,270,0,0,0,0,0,0,0,0,0,0,27,1,3,0,1,22,10,7,2,1,17,6,6,0,0,38,12,5,5,33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,7,5,5,0,0,17,6,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyack Village Police Nyack,1963,New York,5968,NY04324,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,54,0,0,0,161,12,12,0,0,236,102,5,9,227,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyack Village Police Nyack,1962,New York,6117,NY04324,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,38,0,0,0,151,4,4,0,0,201,98,4,8,193,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyack Village Police Nyack,1961,New York,6062,NY04324,0,0,0,0,0,2,0,0,1,0,0,0,0,4,0,0,0,0,0,55,0,0,0,148,6,6,0,0,216,89,4,7,209,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyack Village Police Nyack,1960,New York,6062,NY04324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,141,13,13,0,0,181,106,0,1,180,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
