agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Quincy Police Department,2007,Massachusetts,91382,MA01120,14,9,23,14,189,203,28,198,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Quincy Police Department,2006,Massachusetts,90792,MA01120,16,9,25,14,191,205,30,200,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Quincy Police Department,2005,Massachusetts,89661,MA01120,17,9,26,12,194,206,29,203,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Quincy Police Department,2004,Massachusetts,88824,MA01120,17,9,26,15,181,196,32,190,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Quincy Police Department,2003,Massachusetts,89265,MA01120,18,9,27,11,203,214,29,212,241,0,0,0,0,1,2,1,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,4,6
Quincy Police Department,2002,Massachusetts,89118,MA01120,17,9,26,17,195,212,34,204,238,0,0,0,0,1,9,8,0,0,1,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,1,11,12,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,3,0,0,0,0,0,0,2,32,34
Quincy Police Department,2001,Massachusetts,88442,MA01120,17,9,26,17,197,214,34,206,240,0,0,0,0,2,9,7,0,0,1,30,29,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,20,21,0,0,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,3,36,39
Quincy Police Department,2e3,Massachusetts,88025,MA01120,18,10,28,15,208,223,33,218,251,0,0,0,0,0,3,3,0,0,0,28,28,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,19,19,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,1,0,0,0,31,31
Quincy Police Department,1999,Massachusetts,86146,MA01120,18,10,28,15,222,237,33,232,265,0,0,0,0,0,14,14,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,7,7,0,0,0,0,0,0,0,37,37
Quincy Police Department,1998,Massachusetts,86206,MA01120,16,6,22,14,216,230,30,222,252,0,0,0,0,1,18,17,0,0,1,24,23,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,20,20,0,0,1,3,4,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,5,0,0,1,0,0,0,2,40,42
Quincy Police Department,1997,Massachusetts,85109,MA01120,15,6,21,13,190,203,28,196,224,0,0,0,0,2,9,7,0,0,1,27,26,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,0,0,0,13,13,0,0,0,4,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,5,0,0,0,3,0,0,3,33,36
Quincy Police Department,1996,Massachusetts,84748,MA01120,18,6,24,13,189,202,31,195,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Quincy Police Department,1995,Massachusetts,84498,MA01120,18,5,23,13,190,203,31,195,226,0,0,0,0,0,6,6,0,0,3,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,24,0,0,0,2,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,3,31,34
Quincy Police Department,1994,Massachusetts,85132,MA01120,20,5,25,12,186,198,32,191,223,0,0,0,0,1,5,4,0,0,0,26,26,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,17,18,0,0,0,1,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,1,30,31
Quincy Police Department,1993,Massachusetts,84724,MA01120,20,4,24,11,141,152,31,145,176,0,0,0,0,0,12,12,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,3,3,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,51,51
Quincy Police Department,1992,Massachusetts,84694,MA01120,19,5,24,12,41,53,31,46,77,0,0,0,0,0,9,9,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,7,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,38,38
Quincy Police Department,1991,Massachusetts,84667,MA01120,21,4,25,19,175,194,40,179,219,0,0,0,0,0,7,7,1,0,1,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,8,8,0,0,1,7,8,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,1,0,0,1,2,0,0,0,0,1,0,1,35,37
Quincy Police Department,1990,Massachusetts,84955,MA01120,20,5,25,20,187,207,40,192,232,0,0,0,0,3,26,23,1,2,0,34,31,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,1,28,31,0,0,1,3,4,0,0,0,11,11,0,0,0,0,0,1,0,0,0,1,0,0,1,8,9,0,0,0,1,1,0,0,0,0,1,2,3,54,60
Quincy Police Department,1989,Massachusetts,82970,MA01120,21,5,26,16,200,216,37,205,242,0,0,0,0,1,21,20,0,1,2,18,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,19,22,0,0,0,3,3,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,3,4,0,0,0,0,0,1,3,35,39
Quincy Police Department,1988,Massachusetts,83864,MA01120,21,5,26,16,200,216,37,205,242,0,0,0,0,4,20,16,1,2,3,37,31,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,6,26,34,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,2,0,0,0,1,1,2,7,47,57
Quincy Police Department,1987,Massachusetts,82897,MA01120,19,4,23,15,192,207,34,196,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Quincy Police Department,1986,Massachusetts,84177,MA01120,22,4,26,14,197,211,36,201,237,0,0,0,0,3,10,7,1,0,12,45,32,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,20,27,0,0,1,0,1,0,0,3,9,12,0,0,0,0,0,0,0,0,1,1,0,0,2,8,10,0,0,2,1,3,0,0,0,0,1,0,15,39,55
Quincy Police Department,1985,Massachusetts,84345,MA01120,17,4,21,14,190,204,31,194,225,0,2,0,0,0,0,0,0,0,5,33,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,15,0,0,0,2,2,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,3,2,5,0,0,0,0,0,0,5,28,33
Quincy Police Department,1984,Massachusetts,84652,MA01120,14,3,17,17,195,212,31,198,229,0,0,0,0,1,3,2,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,16,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,1,39,40
Quincy Police Department,1983,Massachusetts,84636,MA01120,20,3,23,15,193,208,35,196,231,0,0,0,0,0,4,4,0,0,0,43,43,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,20,20,0,0,0,7,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,6,6,0,0,0,0,0,0,0,47,47
Quincy Police Department,1982,Massachusetts,84842,MA01120,15,3,18,15,204,219,30,207,237,0,0,0,0,0,2,2,0,0,0,43,43,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,16,0,0,0,12,12,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,1,1,0,0,0,1,0,0,0,45,45
Quincy Police Department,1981,Massachusetts,84680,MA01120,17,3,20,18,204,222,35,207,242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Quincy Police Department,1980,Massachusetts,84068,MA01120,14,3,17,19,213,232,33,216,249,0,0,2,1,2,15,10,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,13,0,0,0,6,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,2,16,19,0,0,0,2,2,0,0,0,4,2,1,2,43,48
Quincy Police Department,1979,Massachusetts,90424,MA01120,14,3,17,19,218,237,33,221,254,0,0,0,0,4,15,11,0,0,1,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,0,0,0,3,3,0,0,0,11,11,0,0,1,0,1,0,0,0,0,0,0,0,0,11,11,0,0,1,5,6,0,0,0,3,0,0,5,38,43
Quincy Police Department,1978,Massachusetts,90276,MA01120,10,3,13,14,221,235,24,224,248,0,0,0,0,1,16,15,0,0,2,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,2,17,19,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,1,1,2,0,0,0,9,0,0,3,58,61
Quincy Police Department,1977,Massachusetts,90951,MA01120,9,3,12,13,227,240,22,230,252,0,0,0,0,7,27,20,0,2,6,75,67,0,0,0,0,0,0,0,1,5,6,0,0,0,0,0,0,0,2,12,14,0,0,4,27,31,0,0,1,12,13,0,0,0,1,1,0,0,0,0,0,0,0,0,5,5,0,0,2,4,6,0,2,3,21,0,2,13,87,102
Quincy Police Department,1976,Massachusetts,91487,MA01120,10,3,13,11,227,238,21,230,251,0,0,0,0,2,20,18,0,0,7,51,44,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,22,23,0,0,1,24,25,0,0,0,2,2,0,0,1,1,2,0,0,0,0,0,0,0,1,4,5,0,0,4,2,6,0,0,1,6,0,0,9,62,71
Quincy Police Department,1975,Massachusetts,89628,MA01120,13,3,16,8,232,240,21,235,256,0,0,0,0,6,17,11,0,0,0,51,51,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,8,12,0,0,0,30,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,3,0,0,2,15,0,0,6,62,68
Quincy Police Department,1974,Massachusetts,86e3,MA01120,69,1,70,33,225,258,102,226,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Quincy Police Department,1973,Massachusetts,89200,MA01120,11,2,13,11,231,242,22,233,255,0,0,0,0,1,7,6,0,0,1,47,46,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,12,12,0,0,1,16,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,3,4,0,0,1,14,0,0,3,51,54
Quincy Police Department,1972,Massachusetts,88900,MA01120,11,1,12,11,232,243,22,233,255,0,0,0,0,0,9,9,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,17,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,1,0,0,0,3,0,0,0,34,34
Quincy Police Department,1971,Massachusetts,90907,MA01120,11,0,11,11,232,243,22,232,254,0,0,0,0,1,2,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,1970,Massachusetts,87966,MA01120,0,0,0,17,194,211,17,194,211,0,0,0,0,0,4,4,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,1969,Massachusetts,89600,MA01120,0,0,0,14,194,208,14,194,208,0,0,0,0,3,17,14,0,0,2,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,1968,Massachusetts,89247,MA01120,0,0,0,16,173,189,16,173,189,0,0,0,0,0,5,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,1967,Massachusetts,88778,MA01120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,1966,Massachusetts,87158,MA01120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,1965,Massachusetts,87158,MA01120,0,0,0,13,165,178,13,165,178,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,1964,Massachusetts,91080,MA01120,0,0,0,8,162,170,8,162,170,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,1963,Massachusetts,87244,MA01120,0,0,0,8,162,170,8,162,170,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,1962,Massachusetts,86858,MA01120,0,0,0,8,162,170,8,162,170,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,1961,Massachusetts,87409,MA01120,0,0,0,7,163,170,7,163,170,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,1960,Massachusetts,87409,MA01120,0,0,0,33,162,195,33,162,195,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
