agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
City Of Encinitas Police Department,2000-08-01,California,58014,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,5,0,0,1,4,35,0,0,3,4,28,32,10,19,3,67,5,2,2,1,144,0,7,12,104,116,0,0,0,0,0,0,0,0,0,0,25,0,0,2,2,21,2,0,1,1,10,0,0,0,0,37,0,4,4,12,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
City Of Encinitas Police Department,2000-09-01,California,58014,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,4,0,0,0,4,36,0,4,11,1,20,23,4,17,2,57,15,11,4,0,135,0,16,20,95,115,0,0,0,0,0,1,0,0,0,1,28,0,1,11,2,14,1,1,0,0,3,1,0,1,0,34,0,14,15,5,20,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,1,0,0,0,0,6,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,2,2
City Of Encinitas Police Department,2000-10-01,California,58014,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,2,0,0,0,2,42,2,3,10,3,24,19,3,15,1,47,14,11,3,0,125,0,18,21,80,101,0,0,0,0,0,2,0,0,0,2,37,0,1,7,2,27,3,0,3,0,3,1,1,0,0,46,0,10,12,7,19,0,0,0,0,0,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,5,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,1,1
City Of Encinitas Police Department,2000-11-01,California,58014,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,3,2,0,0,1,39,0,1,12,1,25,30,12,13,5,67,10,8,2,0,150,0,14,18,107,125,0,0,0,0,0,1,0,0,0,1,26,2,3,4,2,15,3,1,1,1,8,1,0,1,0,39,0,11,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
City Of Encinitas Police Department,2000-12-01,California,58014,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,32,2,0,3,3,24,19,6,9,4,75,15,11,3,1,143,0,8,10,109,119,0,0,0,0,0,0,0,0,0,0,15,1,0,3,0,11,5,1,2,2,15,2,1,1,0,37,0,4,4,22,26,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,5,0,0,0,0,8,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
City Of Encinitas Police Department,1998-01-01,California,59583,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,3,1,0,0,2,33,1,1,4,0,27,27,7,20,0,85,12,7,4,1,161,0,6,10,124,134,0,0,0,0,0,2,1,0,0,1,10,0,0,1,0,9,3,2,1,0,4,0,0,0,0,19,0,1,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0,0,0,3,3
City Of Encinitas Police Department,1998-02-01,California,59583,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,4,1,0,0,3,21,2,0,2,2,15,45,14,26,5,67,12,9,3,0,150,0,6,11,124,135,0,0,0,0,0,1,0,0,0,1,14,0,1,0,2,11,4,1,3,0,5,2,1,1,0,26,0,3,4,11,15,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
City Of Encinitas Police Department,1998-03-01,California,59583,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,7,1,0,1,5,43,-1,1,8,0,35,43,9,28,6,83,20,14,6,0,197,0,8,16,146,162,0,0,0,0,0,1,1,0,0,0,21,0,1,3,0,17,6,2,2,2,15,1,1,0,0,44,0,4,5,22,27,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,3,0,0,0,0,6,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,1,1,0,0,5,0,4,4,1,5
City Of Encinitas Police Department,1998-04-01,California,59583,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,-1,-1,0,5,2,0,1,2,31,0,1,8,6,16,37,9,24,4,63,8,7,0,1,143,0,15,19,108,127,0,0,1,1,0,2,0,0,1,1,22,0,0,3,4,15,5,1,2,2,2,2,2,0,0,34,0,7,10,9,19,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,4,0,1,1,3,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2
City Of Encinitas Police Department,1998-05-01,California,59583,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,3,2,0,0,1,40,2,0,8,3,27,38,22,12,4,64,24,18,5,1,170,0,13,17,126,143,0,0,0,0,0,2,0,0,0,2,24,1,0,3,1,19,6,0,5,1,8,1,1,0,0,41,0,5,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
City Of Encinitas Police Department,1998-06-01,California,59583,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,5,2,0,1,2,34,0,1,0,2,31,25,5,16,4,57,17,11,6,0,139,0,3,9,99,108,0,0,0,0,0,0,0,0,0,0,22,0,1,2,0,19,4,1,2,1,8,0,0,0,0,34,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,2,0,0,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,0,1,0,4,0,1,1,3,4
City Of Encinitas Police Department,1998-07-01,California,59583,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,6,1,1,0,4,31,0,1,3,2,25,27,12,12,3,58,11,7,3,1,133,0,6,12,96,108,0,0,2,2,0,1,0,0,0,1,28,0,0,1,2,25,3,0,3,0,4,0,0,0,0,38,0,3,6,7,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,2,2,0,0,5,0,0,0,3,3
City Of Encinitas Police Department,1998-08-01,California,59583,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,4,3,0,1,0,41,1,1,12,0,27,28,15,12,1,66,16,10,5,1,155,0,14,18,110,128,0,0,0,0,0,0,0,0,0,0,26,0,0,7,0,19,4,1,3,0,8,1,0,1,0,39,0,7,7,13,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,4,0,0,0,0,7,0,0,0,6,6,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,3,0,3,0,2,2,2,0,0,11,0,0,1,7,8
City Of Encinitas Police Department,1998-09-01,California,59583,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,6,2,0,1,3,40,1,3,8,0,28,21,4,15,2,53,16,12,4,0,136,0,12,18,90,108,0,0,0,0,0,0,0,0,0,0,30,1,1,3,0,25,3,1,2,0,7,0,0,0,0,40,0,5,5,10,15,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,4,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
City Of Encinitas Police Department,1998-10-01,California,59583,CA037A4,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,-1,1,34,0,2,4,3,25,38,9,26,3,48,15,12,4,-1,136,0,9,10,101,111,0,0,0,0,0,0,0,0,0,0,27,0,1,4,0,22,2,1,1,0,9,0,0,0,0,38,0,5,5,11,16,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,1,0,0,1,0,0,0,0,6,0,1,1,2,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,1,1,2
City Of Encinitas Police Department,1998-11-01,California,59583,CA037A4,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,4,3,0,1,0,28,2,1,3,1,21,29,5,20,4,50,11,9,2,0,122,0,7,11,90,101,0,0,1,1,0,0,0,0,0,0,16,1,0,1,1,13,6,3,3,0,5,2,2,0,0,30,0,3,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,1,0,0,0,0,6,0,0,0,6,6,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,5,0,0,1,3,4
City Of Encinitas Police Department,1998-12-01,California,59583,CA037A4,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,4,1,2,0,1,26,2,1,3,0,20,38,14,22,2,73,19,14,5,0,161,0,6,11,130,141,0,0,0,0,0,0,0,0,0,0,16,4,1,0,0,11,1,0,1,0,5,1,0,1,0,23,0,5,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
City Of Encinitas Police Department,1999-01-01,California,60821,CA037A4,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,6,1,1,1,3,22,0,0,5,2,15,39,14,22,3,60,15,13,2,0,144,0,7,15,114,129,0,0,0,0,0,1,0,1,0,0,18,0,0,2,1,15,4,0,2,2,9,1,1,0,0,33,0,3,4,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Encinitas Police Department,1999-02-01,California,60821,CA037A4,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,2,1,0,0,1,30,0,2,10,2,16,23,4,14,5,73,17,10,7,0,145,0,14,16,113,129,0,0,0,0,0,1,0,0,0,1,21,0,2,4,1,14,1,0,1,0,6,1,1,0,0,30,0,7,8,8,16,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,4,0,0,0,4,4
City Of Encinitas Police Department,1999-03-01,California,60821,CA037A4,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,6,0,3,0,3,27,0,1,6,1,19,30,11,15,4,50,14,12,2,0,127,0,8,14,94,108,0,0,0,0,0,1,0,1,0,0,18,0,2,5,0,11,4,3,0,1,4,2,2,0,0,29,0,7,8,10,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
City Of Encinitas Police Department,1999-04-01,California,60821,CA037A4,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,4,3,0,1,0,28,1,1,4,3,19,29,9,17,3,72,17,11,5,1,150,0,9,13,118,131,0,0,0,0,0,0,0,0,0,0,18,1,1,3,1,12,2,0,2,0,11,2,2,0,0,33,0,6,6,15,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
City Of Encinitas Police Department,1999-05-01,California,60821,CA037A4,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,6,1,0,2,3,25,1,0,1,1,22,24,4,17,3,47,18,14,3,1,121,0,3,10,89,99,0,0,0,0,0,2,1,0,0,1,37,0,0,15,1,21,8,1,7,0,1,1,1,0,0,49,0,16,18,10,28,0,0,0,0,0,0,0,0,0,0,17,0,0,14,0,3,0,0,0,0,0,0,0,0,0,17,0,14,14,0,14,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,0,1,0,1,1,0,0,5,0,1,1,2,3
City Of Encinitas Police Department,1999-06-01,California,60821,CA037A4,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,3,1,1,0,1,41,0,1,7,3,30,15,3,11,1,75,16,8,7,1,151,0,11,15,106,121,0,0,0,0,0,1,0,0,1,0,26,0,0,6,1,19,6,0,5,1,7,1,0,1,0,41,0,7,8,14,22,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,1,2,0,2,0,3,0,0,0,0,8,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Encinitas Police Department,1999-07-01,California,60821,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,29,0,1,2,3,23,27,8,14,5,73,22,11,12,-1,152,0,6,7,122,129,0,0,1,1,0,1,0,0,0,1,17,0,1,2,1,13,4,0,2,2,7,1,1,0,0,31,0,4,6,12,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
City Of Encinitas Police Department,1999-08-01,California,60821,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,4,0,0,0,4,32,0,3,7,3,19,23,4,15,4,69,8,6,1,1,136,0,13,17,100,117,0,0,0,0,0,1,0,0,0,1,25,0,0,11,3,11,3,0,2,1,8,0,0,0,0,37,0,14,15,11,26,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0,3,0,0,0,2,2
City Of Encinitas Police Department,1999-09-01,California,60821,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,6,0,1,1,4,46,2,2,7,9,26,24,5,13,6,61,20,11,8,1,158,0,20,27,105,132,0,0,0,0,0,0,0,0,0,0,26,0,0,2,2,22,3,0,3,0,7,0,0,0,0,36,0,4,4,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
City Of Encinitas Police Department,1999-10-01,California,60821,CA037A4,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,2,0,0,1,1,29,7,1,1,0,20,27,9,14,4,45,8,4,4,0,111,0,9,11,80,91,0,0,0,0,0,1,0,0,0,1,25,0,1,9,0,15,2,1,1,0,4,0,0,0,0,32,0,10,11,6,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
City Of Encinitas Police Department,1999-11-01,California,60821,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,3,2,0,0,1,38,4,2,5,3,24,14,4,7,3,45,12,9,3,0,112,0,14,17,71,88,0,0,0,0,0,0,0,0,0,0,29,4,1,1,2,21,0,0,0,0,6,0,0,0,0,35,0,8,8,6,14,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
City Of Encinitas Police Department,1999-12-01,California,60821,CA037A4,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,1,1,5,0,0,3,2,41,1,2,9,1,28,21,13,7,1,61,14,6,7,1,144,0,13,20,96,116,0,0,0,0,0,3,1,0,2,0,18,0,1,2,1,14,3,2,0,1,7,1,0,1,0,32,0,4,7,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,1,0,1,0,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2
City Of Encinitas Police Department,2018-01-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,0,1,0,0,24,0,4,1,0,19,14,4,9,1,51,13,12,0,1,103,0,5,6,78,84,0,0,0,0,0,0,0,0,0,0,19,0,4,1,0,14,3,0,3,0,8,3,2,0,1,33,0,5,5,14,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Encinitas Police Department,2018-02-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,1,1,0,1,0,0,0,1,24,0,0,3,3,18,9,3,6,0,50,4,2,0,2,89,0,6,8,63,71,0,0,0,0,0,1,0,0,0,1,16,0,0,2,1,13,1,0,1,0,8,0,0,0,0,26,0,3,4,9,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
City Of Encinitas Police Department,2018-03-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,2,1,1,2,0,0,1,1,34,0,0,9,2,23,13,4,7,2,57,7,5,1,1,115,0,11,15,77,92,0,0,0,0,0,0,0,0,0,0,13,0,0,1,2,10,3,0,2,1,7,0,0,0,0,23,0,3,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Encinitas Police Department,2018-04-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,27,1,1,1,4,20,11,5,4,2,51,6,5,0,1,96,0,7,8,68,76,0,0,0,0,0,0,0,0,0,0,14,0,1,0,3,10,1,0,1,0,11,0,0,0,0,26,0,4,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
City Of Encinitas Police Department,2018-05-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,2,2,0,1,0,0,0,1,28,1,1,2,3,21,15,6,8,1,60,11,8,1,2,117,0,7,10,86,96,0,0,0,0,0,1,0,0,0,1,15,0,1,1,2,11,2,0,1,1,3,0,0,0,0,21,0,4,5,5,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
City Of Encinitas Police Department,2018-06-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,6,5,1,1,0,0,0,1,32,0,1,3,1,27,7,2,4,1,44,5,5,0,0,95,0,5,12,56,68,0,0,2,1,1,0,0,0,0,0,28,0,0,3,2,23,3,1,2,0,7,1,1,0,0,41,0,5,7,11,18,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Encinitas Police Department,2018-07-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,-1,-1,0,2,0,0,0,2,34,0,0,4,0,30,15,7,8,0,46,16,12,3,1,112,0,4,5,77,82,0,0,0,0,0,1,0,0,0,1,21,0,0,4,0,17,6,0,6,0,10,4,3,1,0,42,0,4,5,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,2,2
